SeniorCitizen,tenure,MonthlyCharges,TotalCharges,TotalCharges_log,MonthlyCharges_log,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn_Yes,TotalSpend
0,1.3273654847539706,-1.3312201964299892,-0.25068291216390126,7.447809553408257,3.248434627109745,True,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,-1.7670157413485688
0,1.5310852911355222,-1.3112759304082455,-0.25066085279064615,7.447838688815063,3.2714682749873716,True,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,-2.007675289668111
0,-0.5876006952326126,0.8609870437933281,-0.3026768549259727,7.376664559646836,4.51852237926242,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,-0.5059165855192315
0,1.2051336009250397,-1.4891123024354593,-0.45583508343554513,7.131778443323355,3.044522437723423,True,False,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,-1.794579271215822
0,1.368109446030281,-0.1678046784949459,0.755974526955475,8.293499488796547,4.1067670822206574,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,-0.22957516573700984
0,1.3273654847539706,0.5884154081628322,1.293473215687182,8.559505275201854,4.42484663185681,False,True,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True,True,False,False,False,False,0.7810423034927633
1,-1.1987601143772668,0.18288199905404562,-0.9034638855263191,5.465948207931988,4.26689632742025,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,-0.21923164610357093
0,0.06430268518835193,-1.477478147256109,-0.7103561320519136,6.51352680279996,3.0610517396746335,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,-0.09500581217567905
0,-0.6690886177852331,0.8643110881302852,-0.37108297138977564,7.274618149308359,4.519612297626445,True,True,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,-0.5783007112935433
0,0.8791819107145575,1.301422918440166,1.480514641516458,8.637648209701036,4.653484046266642,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,True,True,False,True,False,False,False,True,1.144187488081941
1,0.7162060656093164,1.3346633618097385,1.296671824809159,8.560894237487332,4.662967284714308,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,0.9558939952746565
0,1.5718292524118322,1.3446354948206103,2.2096651650877397,8.894635982950636,4.665794807804526,True,True,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,True,False,False,2.113537404590294
0,-0.9135523854430948,0.33080197204864403,-0.6545679770899794,6.6854238977684854,4.327438444389479,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,-0.30220493067431875
0,-1.2802480369298874,-0.46530664665262134,-0.984951210330346,3.9473901492654373,3.9473901492654373,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.5957079209474473
0,-0.5876006952326126,-1.3644606397995618,-0.8200794546223605,6.053264948013429,3.2088254890146994,True,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0.8017580205637579
0,-1.1580161531009565,-0.11628199127210836,-0.8973313797614247,5.523059639225943,4.131961425793407,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,0.13465642420784593
0,1.0421577558197987,0.36570443758669524,0.9408100154592495,8.39315941049279,4.341204640153626,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,0.381121715968692
0,0.9606698332671781,1.1036422803912085,1.3179591200002492,8.570089200769734,4.59511985013459,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,True,False,True,False,False,1.0602358454900305
0,-1.2395040756535771,0.5136244105812937,-0.9435898854771921,4.980519670191632,4.3975308212098465,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,-0.6366395502706799
0,-0.01718523736426863,0.4687498120323708,0.07264132163486049,7.803414640247219,4.380775852772229,True,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,-0.008055576784232597
0,0.9606698332671781,-0.42541811460913403,0.2654181845104408,7.96759208869884,3.970291913552122,True,True,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,-0.4086863492303941
0,0.1457906077409725,0.6632064057443707,0.33832441311826694,8.023273847716606,4.45143608604605,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.0966892649511778
0,-1.1580161531009565,-0.013236616826432828,-0.8957431048870637,5.537334267018537,4.180522258463153,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,0.015328216097417136
0,0.8384379494382472,0.6864747161030716,0.9855905431669308,8.415880029715748,4.4595662121293,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.5755664533106624
0,-0.9135523854430948,-0.6315088635004846,-0.8149175612806869,6.080390756302384,3.845883202923601,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,0.5769164286793255
0,-1.1580161531009565,-1.1400876470549464,-0.9551269376895652,4.782479200958502,3.449987545831587,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,1.3202399112404901
0,-1.2802480369298874,-1.4924363467724167,-0.9985839030019457,3.039749158970765,3.039749158970765,True,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,True,1.9106887031981992
0,0.7569500268856267,0.14465548917903734,0.6027942390726474,8.202646816628684,4.25063580654847,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.1094969764232258
1,-0.8320644628904743,1.151840923277089,-0.4778723973173055,7.091034710201204,4.609660091260944,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,-0.9584058991618191
0,-1.076528230548336,-0.5168293338754589,-0.8945960174778028,5.547518452181536,3.917010546939185,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,False,0.5563813682924229
0,1.24587756220135,-0.8459097232342282,0.04930250473105428,7.7815768271311265,3.6975913947159578,True,True,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,-1.053899943825479
0,-1.2802480369298874,0.1928541320649173,-0.9762156985213601,4.2710950739666,4.2710950739666,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,-0.24690112398992764
0,0.6347181430566958,1.3396494283151743,1.235435004653236,8.533961808991474,4.664382045619937,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,0.8502997974871715
0,-1.1172721918246462,0.5385547431084732,-0.8354768971543614,5.967684018442578,4.406719247264253,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,-0.6017122382503631
0,0.10504664646466222,-1.485788258098502,-0.7230182123002925,6.470025210286697,3.0492730404820207,False,False,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,-0.15607707386981964
0,-1.076528230548336,0.6665304500813278,-0.7764018955774299,6.262445427836352,4.4526015873434845,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,-0.7175388460326377
0,-1.2395040756535771,-1.4974224132778524,-0.9900248661789997,3.696351468952637,3.0325462466767075,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,1.856061184232913
0,0.7162060656093164,-1.4974224132778524,-0.5710070711999808,6.897755446903804,3.0325462466767075,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,-1.0724630151689385
0,0.02355872391204165,0.18620604339100316,0.05417762622041258,7.786177982412396,4.268297869345539,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.004386776767002292
0,-0.05792919864057891,-1.4741541029191516,-0.7256432777176394,6.460764804045402,3.065724645374026,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,0.08539656585482794
0,-0.9542963467194051,-1.477478147256109,-0.9230526089767728,5.258016069774511,3.0610517396746335,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,1.40995199828426
0,0.8791819107145575,0.7114050486302511,0.988590617929613,8.417383905796736,4.468204330914934,False,True,True,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,0.6254544499467269
0,0.5532302205040753,1.025527238472713,1.0504230411634212,8.447885984816894,4.57109620565434,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,0.5673526602731944
